SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ELM250, EQ, 05-Mar-2026,15.88,16.02,16.86,15.91,16.86,16.13,15.99,95971,15.35,192,88305,92.01,2026-03-05
EMAMILTD, EQ, 05-Mar-2026,460.0,460.0,474.75,456.4,467.7,471.85,465.85,436592,2033.88,15302,258110,59.12,2026-03-05
EMAMIPAP, EQ, 05-Mar-2026,79.7,80.49,81.9,80.02,80.15,80.23,80.47,7311,5.88,209,5328,72.88,2026-03-05
EMAMIREAL, EQ, 05-Mar-2026,62.7,64.0,65.7,62.01,62.99,63.12,63.02,4318,2.72,125,2502,57.94,2026-03-05
EMCURE, EQ, 05-Mar-2026,1466.9,1482.0,1491.0,1433.6,1452.0,1453.4,1455.15,87294,1270.26,10067,38750,44.39,2026-03-05
EMIL, EQ, 05-Mar-2026,93.06,92.8,94.79,91.52,92.49,92.55,92.29,425639,392.83,4036,236752,55.62,2026-03-05
EMKAY, EQ, 05-Mar-2026,226.34,232.7,237.7,227.0,232.58,228.81,230.69,7958,18.36,241,4393,55.2,2026-03-05
EMMBI, EQ, 05-Mar-2026,84.99,85.48,87.39,84.05,84.5,84.7,85.03,11410,9.7,168,6909,60.55,2026-03-05
EMMVEE, EQ, 05-Mar-2026,187.19,188.6,199.5,187.01,194.24,193.84,191.38,650761,1245.43,14911,285063,43.8,2026-03-05
EMSLIMITED, EQ, 05-Mar-2026,273.95,274.45,277.2,270.0,274.9,275.6,272.88,170466,465.17,5170,82406,48.34,2026-03-05
EMUDHRA, EQ, 05-Mar-2026,429.55,435.05,447.0,403.0,414.0,405.6,411.08,631710,2596.85,10975,476516,75.43,2026-03-05
EMULTIMQ, EQ, 05-Mar-2026,39.56,39.76,40.94,39.61,40.5,40.15,39.86,30094,12.0,180,19010,63.17,2026-03-05
ENDURANCE, EQ, 05-Mar-2026,2505.0,2514.8,2544.8,2496.2,2503.4,2509.0,2522.7,76469,1929.08,10438,23446,30.66,2026-03-05
ENERGY, EQ, 05-Mar-2026,35.74,36.0,36.6,35.91,36.48,36.47,36.43,980657,357.22,1011,852324,86.91,2026-03-05
ENERGYDEV, EQ, 05-Mar-2026,15.48,15.35,16.0,15.35,15.89,15.79,15.83,18714,2.96,229,13741,73.43,2026-03-05
ENGINERSIN, EQ, 05-Mar-2026,202.57,205.15,207.0,200.75,205.1,204.86,203.58,3833270,7803.73,39316,1188757,31.01,2026-03-05
ENIFTY, EQ, 05-Mar-2026,24.6,24.72,24.9,24.49,24.88,24.87,24.71,1824,0.45,30,1475,80.87,2026-03-05
ENIL, EQ, 05-Mar-2026,105.58,105.5,107.48,105.5,106.75,106.43,106.29,24749,26.31,174,22890,92.49,2026-03-05
ENRIN, EQ, 05-Mar-2026,2942.0,2942.0,2987.9,2830.5,2868.8,2863.9,2866.79,474634,13606.76,38138,196824,41.47,2026-03-05
ENTERO, EQ, 05-Mar-2026,1040.7,1040.7,1055.0,1032.7,1040.0,1047.0,1042.63,21287,221.94,2115,10661,50.08,2026-03-05
EPACK, EQ, 05-Mar-2026,237.25,240.0,243.46,234.0,240.5,240.84,238.83,317737,758.86,5378,121356,38.19,2026-03-05
EPACKPEB, EQ, 05-Mar-2026,167.87,173.5,173.5,163.74,165.5,165.73,166.63,269253,448.65,4122,151273,56.18,2026-03-05
EPIGRAL, EQ, 05-Mar-2026,858.0,858.95,867.85,837.65,861.9,854.45,848.43,71169,603.82,5087,40776,57.29,2026-03-05
EPL, EQ, 05-Mar-2026,204.87,205.77,205.77,195.03,197.9,198.17,197.83,608299,1203.37,17846,248115,40.79,2026-03-05
EQUAL200, EQ, 05-Mar-2026,12.86,13.0,13.1,12.92,13.06,13.06,12.99,15969,2.07,77,15673,98.15,2026-03-05
EQUAL50, EQ, 05-Mar-2026,322.56,323.68,327.65,323.35,326.49,326.51,324.54,820,2.66,35,542,66.1,2026-03-05
EQUAL50ADD, EQ, 05-Mar-2026,333.02,333.92,341.0,333.47,341.0,337.87,334.89,7859,26.32,239,4910,62.48,2026-03-05
EQUITASBNK, EQ, 05-Mar-2026,58.03,58.29,59.06,56.76,57.7,57.79,57.62,3798380,2188.63,25496,1841831,48.49,2026-03-05
ERIS, EQ, 05-Mar-2026,1358.1,1375.0,1375.9,1354.5,1370.0,1370.2,1367.22,34594,472.98,5202,18117,52.37,2026-03-05
ESABINDIA, EQ, 05-Mar-2026,5320.5,5320.5,5412.5,5307.5,5378.5,5324.5,5351.29,2236,119.65,701,1427,63.82,2026-03-05
ESAFSFB, EQ, 05-Mar-2026,25.79,25.41,26.38,25.41,26.38,26.04,25.89,300788,77.88,1912,165135,54.9,2026-03-05
ESCORTS, EQ, 05-Mar-2026,3266.4,3268.9,3350.9,3243.0,3339.1,3333.3,3290.53,69014,2270.93,11765,25380,36.78,2026-03-05
ESENSEX, EQ, 05-Mar-2026,79.21,79.82,80.1,79.4,80.1,80.1,79.45,701,0.56,15,111,15.83,2026-03-05
ESG, EQ, 05-Mar-2026,41.2,41.4,41.8,41.24,41.63,41.64,41.44,12083,5.01,110,10496,86.87,2026-03-05
ESILVER, EQ, 05-Mar-2026,265.34,260.01,265.0,251.76,260.0,260.31,260.28,655593,1706.39,4087,573227,87.44,2026-03-05
ESSARSHPNG, EQ, 05-Mar-2026,23.55,24.8,27.5,23.81,25.55,25.62,26.14,1568011,409.83,6726,350694,22.37,2026-03-05
ESSENTIA, EQ, 05-Mar-2026,1.22,1.22,1.46,1.22,1.46,1.46,1.44,7352561,105.62,1791,3551813,48.31,2026-03-05
ESTER, EQ, 05-Mar-2026,97.16,97.15,99.54,96.1,96.66,96.46,96.79,65077,62.99,985,37481,57.59,2026-03-05
ETERNAL, EQ, 05-Mar-2026,240.73,244.5,244.5,234.0,240.49,240.14,237.79,44324414,105397.14,309419,18161453,40.97,2026-03-05
ETHOSLTD, EQ, 05-Mar-2026,2325.4,2339.8,2349.9,2264.8,2300.0,2308.7,2292.76,15492,355.19,3981,8351,53.91,2026-03-05
EUREKAFORB, EQ, 05-Mar-2026,444.3,445.5,450.3,429.25,437.0,435.65,435.71,465554,2028.48,23593,321824,69.13,2026-03-05
EUROBOND, EQ, 05-Mar-2026,164.81,165.0,168.84,163.62,165.0,166.74,166.59,434,0.72,18,373,85.94,2026-03-05
EUROPRATIK, EQ, 05-Mar-2026,237.7,237.7,244.1,234.3,240.05,240.9,239.71,205694,493.06,2974,47137,22.92,2026-03-05
EVEREADY, EQ, 05-Mar-2026,324.2,323.2,327.4,320.05,326.5,326.05,323.64,58267,188.58,863,44887,77.04,2026-03-05
EVERESTIND, EQ, 05-Mar-2026,390.1,394.0,402.25,382.0,385.0,384.8,387.09,4242,16.42,313,2113,49.81,2026-03-05
EVIETF, EQ, 05-Mar-2026,29.72,29.59,30.9,29.46,29.91,29.85,29.59,149202,44.15,703,108029,72.4,2026-03-05
EVINDIA, EQ, 05-Mar-2026,29.51,28.77,30.0,28.77,29.89,29.9,29.72,130914,38.91,1396,89069,68.04,2026-03-05
EXCEL, EQ, 05-Mar-2026,1.06,1.04,1.07,1.02,1.05,1.04,1.04,2689461,28.04,1365,1594124,59.27,2026-03-05
EXCELINDUS, EQ, 05-Mar-2026,888.95,893.6,922.25,880.1,903.0,891.2,891.3,5919,52.76,780,3158,53.35,2026-03-05
EXCELSOFT, EQ, 05-Mar-2026,78.7,79.99,81.54,79.32,80.55,80.33,80.53,565109,455.07,5459,189028,33.45,2026-03-05
EXICOM, EQ, 05-Mar-2026,88.91,89.0,89.6,88.5,89.38,88.95,89.02,248363,221.1,2269,135502,54.56,2026-03-05
EXIDEIND, EQ, 05-Mar-2026,313.95,314.85,320.35,313.65,320.15,319.65,316.42,1346742,4261.32,28121,450105,33.42,2026-03-05
EXPLEOSOL, EQ, 05-Mar-2026,743.25,746.0,763.95,746.0,761.95,761.7,753.49,18014,135.73,897,12544,69.63,2026-03-05
EXXARO, EQ, 05-Mar-2026,7.51,7.51,7.51,7.16,7.26,7.22,7.22,162617,11.75,950,116111,71.4,2026-03-05
FABTECH, EQ, 05-Mar-2026,142.16,142.5,146.49,140.25,142.0,142.15,142.31,183474,261.1,3018,118496,64.58,2026-03-05
FACT, EQ, 05-Mar-2026,669.75,674.7,697.6,661.9,679.5,678.05,672.47,153150,1029.88,12987,35938,23.47,2026-03-05
FAIRCHEMOR, EQ, 05-Mar-2026,563.0,579.0,579.0,550.5,556.0,561.85,556.26,16524,91.92,793,13154,79.61,2026-03-05
FCL, EQ, 05-Mar-2026,22.15,22.27,22.63,21.95,22.27,22.33,22.21,1598923,355.09,4655,783291,48.99,2026-03-05
FCSSOFT, EQ, 05-Mar-2026,1.47,1.48,1.53,1.48,1.5,1.5,1.51,1437203,21.68,1427,775526,53.96,2026-03-05
FDC, EQ, 05-Mar-2026,371.45,371.8,385.0,365.1,367.0,368.1,370.94,41610,154.35,2013,21602,51.92,2026-03-05
FEDERALBNK, EQ, 05-Mar-2026,286.45,287.75,291.6,285.2,289.65,289.7,289.02,6014011,17381.7,68939,2805269,46.65,2026-03-05
FEDFINA, EQ, 05-Mar-2026,126.02,127.0,129.63,124.55,128.88,129.28,127.18,657457,836.16,7097,352946,53.68,2026-03-05
FIEMIND, EQ, 05-Mar-2026,2131.3,2135.0,2173.9,2090.1,2134.5,2141.8,2126.82,58129,1236.3,10667,23655,40.69,2026-03-05
FILATEX, EQ, 05-Mar-2026,40.99,41.09,41.63,40.8,41.33,41.32,41.1,400842,164.74,2773,218273,54.45,2026-03-05
FILATFASH, EQ, 05-Mar-2026,0.21,0.22,0.23,0.19,0.2,0.2,0.21,171026398,351.45,6681,73179339,42.79,2026-03-05
FINCABLES, EQ, 05-Mar-2026,889.35,890.0,927.0,885.65,921.0,918.0,913.8,766211,7001.67,41879,234905,30.66,2026-03-05
FINEORG, EQ, 05-Mar-2026,4263.9,4309.0,4354.0,4254.1,4320.0,4319.9,4307.31,15665,674.74,5760,7851,50.12,2026-03-05
FINIETF, EQ, 05-Mar-2026,30.61,30.86,31.25,30.68,31.07,31.15,31.0,453333,140.54,1890,249787,55.1,2026-03-05
FINKURVE, EQ, 05-Mar-2026,69.74,70.5,72.6,66.0,67.75,66.91,69.62,46057,32.06,1737,10828,23.51,2026-03-05
FINOPB, EQ, 05-Mar-2026,183.34,182.61,186.99,178.31,181.3,181.81,181.97,536554,976.35,8220,173468,32.33,2026-03-05
FINPIPE, EQ, 05-Mar-2026,179.8,180.0,186.95,179.8,185.9,186.19,184.72,481337,889.12,13317,208356,43.29,2026-03-05
FIRSTCRY, EQ, 05-Mar-2026,217.76,219.9,219.9,211.56,215.25,215.25,216.97,932849,2023.96,22855,358876,38.47,2026-03-05
FISCHER, EQ, 05-Mar-2026,36.28,36.99,37.48,34.47,35.79,35.45,35.62,2610954,929.96,4971,1188684,45.53,2026-03-05
FIVESTAR, EQ, 05-Mar-2026,399.45,401.85,415.0,400.15,409.25,408.05,404.0,760071,3070.72,38512,359529,47.3,2026-03-05
FLAIR, EQ, 05-Mar-2026,306.0,312.0,317.7,307.0,315.7,316.05,313.75,61418,192.7,1028,26893,43.79,2026-03-05
FLEXIADD, EQ, 05-Mar-2026,9.63,9.84,9.84,9.56,9.79,9.68,9.63,143400,13.8,452,83452,58.2,2026-03-05
FLEXITUFF, EQ, 05-Mar-2026,7.91,7.68,8.27,7.68,8.13,8.13,7.95,2685,0.21,71,1924,71.66,2026-03-05
FLUOROCHEM, EQ, 05-Mar-2026,3338.8,3338.8,3345.0,3258.0,3265.0,3273.4,3298.24,32330,1066.32,5821,13783,42.63,2026-03-05
FMCGIETF, EQ, 05-Mar-2026,53.22,53.25,53.71,52.86,53.4,53.44,53.11,1902851,1010.64,5955,1045583,54.95,2026-03-05
FMGOETZE, EQ, 05-Mar-2026,388.0,390.35,395.0,380.15,386.8,386.4,386.14,61531,237.6,1429,43577,70.82,2026-03-05
FMNL, EQ, 05-Mar-2026,8.31,8.31,8.7,8.09,8.7,8.67,8.54,35641,3.04,191,22806,63.99,2026-03-05
FOCUS, EQ, 05-Mar-2026,64.22,65.3,66.12,64.0,64.7,65.27,65.07,51695,33.64,628,17481,33.82,2026-03-05
FOODSIN, EQ, 05-Mar-2026,55.26,56.88,56.94,50.23,53.87,53.52,53.18,258605,137.54,2307,157517,60.91,2026-03-05
FORCEMOT, EQ, 05-Mar-2026,21450.0,21830.0,22900.0,20610.0,21815.0,21755.0,21934.95,240249,52698.49,75802,31060,12.93,2026-03-05
FORTIS, EQ, 05-Mar-2026,910.9,916.8,923.65,905.6,920.5,920.95,915.93,964390,8833.18,36354,532591,55.23,2026-03-05
FOSECOIND, EQ, 05-Mar-2026,5128.5,5200.0,5499.0,5185.0,5225.0,5263.0,5267.55,4997,263.22,1252,1171,23.43,2026-03-05
FRACTAL, EQ, 05-Mar-2026,786.3,796.2,798.0,746.15,758.0,759.15,769.38,426794,3283.65,22706,144318,33.81,2026-03-05
FSL, EQ, 05-Mar-2026,216.75,219.7,224.29,210.2,222.64,223.11,217.72,2971135,6468.85,52662,1185793,39.91,2026-03-05
FUSION, EQ, 05-Mar-2026,176.99,179.11,183.9,176.03,180.44,180.6,180.7,269220,486.48,5347,129629,48.15,2026-03-05
GABRIEL, EQ, 05-Mar-2026,927.75,940.0,945.35,914.9,940.0,939.85,929.02,341605,3173.58,31235,137947,40.38,2026-03-05
GAEL, EQ, 05-Mar-2026,136.03,136.03,140.11,136.0,139.49,138.99,138.43,393939,545.32,6681,179798,45.64,2026-03-05
GAIL, EQ, 05-Mar-2026,154.61,155.49,157.86,154.41,155.8,156.73,156.21,18400202,28742.56,75791,9273388,50.4,2026-03-05
GALAPREC, EQ, 05-Mar-2026,715.9,711.4,738.25,707.7,715.0,715.75,716.77,17366,124.47,1082,10214,58.82,2026-03-05
GALAXYSURF, EQ, 05-Mar-2026,1945.8,1945.0,1992.0,1925.1,1950.2,1957.8,1947.96,5366,104.53,1056,3397,63.31,2026-03-05
GALLANTT, EQ, 05-Mar-2026,539.85,544.9,549.95,536.0,547.0,546.7,544.94,74004,403.27,3097,29988,40.52,2026-03-05
GANDHAR, EQ, 05-Mar-2026,133.07,135.0,135.67,131.5,133.2,132.94,132.47,133741,177.16,2116,65408,48.91,2026-03-05
GANDHITUBE, EQ, 05-Mar-2026,826.6,829.95,859.2,826.05,845.0,849.8,847.13,9535,80.77,919,4090,42.89,2026-03-05
GANECOS, EQ, 05-Mar-2026,758.55,769.85,780.0,758.55,780.0,770.85,768.57,213996,1644.72,6114,182997,85.51,2026-03-05
GANESHBE, EQ, 05-Mar-2026,75.07,75.07,82.0,74.8,80.97,80.59,79.53,381053,303.04,4211,116065,30.46,2026-03-05
GANESHCP, EQ, 05-Mar-2026,184.31,187.81,187.81,172.4,175.05,177.43,177.49,351131,623.23,7255,175332,49.93,2026-03-05
GANESHHOU, EQ, 05-Mar-2026,660.3,661.6,672.1,651.05,652.0,657.95,664.23,28054,186.34,2141,16155,57.59,2026-03-05
GANGAFORGE, EQ, 05-Mar-2026,2.78,2.75,2.88,2.74,2.82,2.83,2.83,252197,7.13,358,211760,83.97,2026-03-05
GANGESSECU, EQ, 05-Mar-2026,122.02,127.79,127.79,120.0,121.25,120.74,122.12,2170,2.65,41,1348,62.12,2026-03-05
GARFIBRES, EQ, 05-Mar-2026,620.65,620.65,649.7,613.15,639.95,628.2,621.48,51277,318.68,6967,25959,50.63,2026-03-05
GARUDA, EQ, 05-Mar-2026,163.8,168.59,168.59,162.41,166.1,166.01,164.8,482080,794.48,7620,169254,35.11,2026-03-05
GATECH, EQ, 05-Mar-2026,0.45,0.47,0.48,0.46,0.48,0.47,0.47,2241304,10.52,984,1159758,51.74,2026-03-05
GATECHDVR, EQ, 05-Mar-2026,0.45,0.48,0.48,0.45,0.48,0.47,0.47,679366,3.22,187,518857,76.37,2026-03-05
GATEWAY, EQ, 05-Mar-2026,55.86,55.99,57.25,55.8,57.24,57.09,56.71,602574,341.71,5377,301430,50.02,2026-03-05
GAYAHWS, EQ, 05-Mar-2026,2.14,2.24,2.24,2.18,2.24,2.24,2.23,161969,3.61,246,138416,85.46,2026-03-05
GEECEE, EQ, 05-Mar-2026,285.25,295.0,295.0,275.0,275.15,276.15,279.82,5572,15.59,213,3663,65.74,2026-03-05
GEEKAYWIRE, EQ, 05-Mar-2026,24.28,24.88,24.88,22.83,22.85,23.04,23.63,165872,39.2,1161,93605,56.43,2026-03-05
GEMAROMA, EQ, 05-Mar-2026,201.68,205.0,209.7,195.3,196.4,198.27,203.88,443865,904.94,5945,147959,33.33,2026-03-05
GENCON, EQ, 05-Mar-2026,43.46,44.4,45.19,43.72,44.29,44.04,44.06,72417,31.9,592,33144,45.77,2026-03-05
GENESYS, EQ, 05-Mar-2026,270.35,271.0,275.8,258.25,271.4,271.7,266.67,653275,1742.11,13849,314228,48.1,2026-03-05
GENUSPAPER, EQ, 05-Mar-2026,11.89,11.99,12.3,11.82,12.3,12.26,12.21,92599,11.31,182,83780,90.48,2026-03-05
GENUSPOWER, EQ, 05-Mar-2026,250.3,254.05,255.0,248.25,253.0,251.95,250.97,207919,521.81,6405,122773,59.05,2026-03-05
GEOJITFSL, EQ, 05-Mar-2026,60.32,60.0,62.0,60.0,61.75,61.48,61.01,424894,259.22,3708,211766,49.84,2026-03-05
GESHIP, EQ, 05-Mar-2026,1354.6,1379.7,1437.9,1362.5,1392.0,1389.4,1405.66,1718653,24158.47,98712,348688,20.29,2026-03-05
GFLLIMITED, EQ, 05-Mar-2026,43.46,45.38,45.38,43.37,44.0,44.16,44.4,38587,17.13,546,22700,58.83,2026-03-05
GHCL, EQ, 05-Mar-2026,459.65,461.7,472.0,459.3,471.9,468.9,464.3,61218,284.23,3066,30622,50.02,2026-03-05
GHCLTEXTIL, EQ, 05-Mar-2026,72.68,72.52,75.9,72.51,75.9,74.81,74.29,118951,88.37,1155,67351,56.62,2026-03-05
GICHSGFIN, EQ, 05-Mar-2026,150.29,151.0,151.9,149.3,149.66,150.64,150.45,55406,83.36,1149,26497,47.82,2026-03-05
GICRE, EQ, 05-Mar-2026,363.0,365.8,369.0,360.85,369.0,366.5,364.49,262321,956.13,10047,116610,44.45,2026-03-05
GILLANDERS, EQ, 05-Mar-2026,86.42,87.0,90.0,83.7,83.7,85.75,85.74,18940,16.24,183,11502,60.73,2026-03-05
GILLETTE, EQ, 05-Mar-2026,7982.0,8061.0,8220.0,7990.0,8194.5,8183.5,8115.49,19666,1595.99,5910,7296,37.1,2026-03-05
GILT10BETA, EQ, 05-Mar-2026,26.27,26.4,26.5,26.01,26.49,26.06,26.18,857,0.22,53,633,73.86,2026-03-05
GILT5BETA, EQ, 05-Mar-2026,64.79,65.27,66.37,64.79,64.81,65.26,65.22,685,0.45,32,629,91.82,2026-03-05
GILT5YBEES, EQ, 05-Mar-2026,64.34,64.64,64.64,64.28,64.36,64.44,64.42,163850,105.56,682,107726,65.75,2026-03-05
GINNIFILA, EQ, 05-Mar-2026,36.89,38.4,38.4,34.82,35.47,35.05,36.21,213827,77.43,1098,190966,89.31,2026-03-05
GIPCL, EQ, 05-Mar-2026,133.69,133.83,139.0,133.37,136.11,137.22,136.11,213388,290.45,2767,96077,45.02,2026-03-05
GKENERGY, EQ, 05-Mar-2026,100.5,100.2,105.52,98.01,104.9,104.01,101.55,1015500,1031.28,9256,388719,38.28,2026-03-05
GKSL, EQ, 05-Mar-2026,108.94,110.55,110.99,108.0,109.45,108.88,109.79,185579,203.74,1543,102786,55.39,2026-03-05
GKWLIMITED, EQ, 05-Mar-2026,1609.7,1688.0,1688.0,1609.9,1679.0,1654.4,1666.34,141,2.35,26,78,55.32,2026-03-05
GLAND, EQ, 05-Mar-2026,1708.4,1711.0,1732.9,1688.0,1702.0,1706.4,1706.92,79255,1352.82,11060,38281,48.3,2026-03-05
GLAXO, EQ, 05-Mar-2026,2485.9,2487.0,2525.0,2450.1,2478.0,2479.3,2475.54,46130,1141.97,9685,22281,48.3,2026-03-05
GLENMARK, EQ, 05-Mar-2026,2039.7,2042.2,2118.9,2042.2,2107.0,2108.9,2092.02,523392,10949.47,34357,245086,46.83,2026-03-05
GLOBALE, EQ, 05-Mar-2026,10.52,11.0,11.0,10.31,10.7,10.7,10.73,3927,0.42,59,3632,92.49,2026-03-05
GLOBALVECT, EQ, 05-Mar-2026,157.35,164.75,164.89,153.02,154.6,153.9,156.31,6984,10.92,392,4603,65.91,2026-03-05
GLOBE, EQ, 05-Mar-2026,2.5,2.57,2.57,2.41,2.52,2.53,2.52,428779,10.82,371,279053,65.08,2026-03-05
GLOBECIVIL, EQ, 05-Mar-2026,45.19,45.34,46.88,45.34,46.0,46.02,46.1,45380,20.92,869,26739,58.92,2026-03-05
GLOBUSSPR, EQ, 05-Mar-2026,836.65,838.6,853.05,827.9,844.0,840.5,841.61,58936,496.01,3710,25287,42.91,2026-03-05
GLOSTERLTD, EQ, 05-Mar-2026,543.9,544.0,568.95,544.0,559.9,549.5,552.24,2372,13.1,155,1729,72.89,2026-03-05
GLOTTIS, EQ, 05-Mar-2026,45.02,45.15,46.1,45.0,45.16,45.08,45.16,86739,39.17,856,61025,70.35,2026-03-05
GMBREW, EQ, 05-Mar-2026,955.65,960.35,971.1,950.0,965.0,964.65,960.05,54649,524.66,3529,29128,53.3,2026-03-05
GMDCLTD, EQ, 05-Mar-2026,530.45,538.0,556.25,538.0,545.6,544.75,547.41,2866183,15689.79,54432,702549,24.51,2026-03-05
GMMPFAUDLR, EQ, 05-Mar-2026,893.2,893.0,902.0,878.0,880.25,883.85,883.57,95604,844.73,8844,63124,66.03,2026-03-05
GMRAIRPORT, EQ, 05-Mar-2026,95.2,95.5,98.79,95.5,98.0,97.98,96.84,22736777,22017.22,55297,14078084,61.92,2026-03-05
GMRP&UI, EQ, 05-Mar-2026,108.14,109.75,111.0,107.31,110.0,109.97,109.24,2192703,2395.2,17466,995230,45.39,2026-03-05
GNA, EQ, 05-Mar-2026,412.8,415.0,440.2,415.0,427.0,426.7,427.84,272185,1164.51,8381,95756,35.18,2026-03-05
GNFC, EQ, 05-Mar-2026,428.95,427.05,434.8,425.3,433.0,433.1,429.87,241946,1040.05,10365,127440,52.67,2026-03-05
GOACARBON, EQ, 05-Mar-2026,336.4,337.55,343.5,333.0,343.5,336.75,336.31,19691,66.22,780,11607,58.95,2026-03-05
GOCLCORP, EQ, 05-Mar-2026,245.55,245.6,251.7,245.6,250.0,249.8,248.71,34485,85.77,1249,18287,53.03,2026-03-05
GOCOLORS, EQ, 05-Mar-2026,305.15,305.0,307.6,300.0,305.0,304.8,303.57,324841,986.11,8275,234098,72.07,2026-03-05
GODAVARIB, EQ, 05-Mar-2026,285.7,285.45,291.15,279.5,285.0,283.7,283.43,171512,486.11,5086,70599,41.16,2026-03-05
GODFRYPHLP, EQ, 05-Mar-2026,1996.6,2019.0,2050.0,1997.4,2045.0,2033.0,2019.92,476301,9620.88,31291,103034,21.63,2026-03-05
GODIGIT, EQ, 05-Mar-2026,321.85,326.5,329.95,317.8,322.0,323.65,320.82,226046,725.19,25617,125114,55.35,2026-03-05
GODREJAGRO, EQ, 05-Mar-2026,599.95,602.65,618.9,588.1,603.15,609.95,599.08,110239,660.42,7887,35937,32.6,2026-03-05
GODREJCP, EQ, 05-Mar-2026,1137.5,1139.8,1145.0,1120.1,1134.9,1132.4,1126.14,1925968,21689.07,42736,1594566,82.79,2026-03-05
GODREJIND, EQ, 05-Mar-2026,938.25,938.25,943.1,926.0,933.0,932.6,933.15,44719,417.3,5013,18222,40.75,2026-03-05
GODREJPROP, EQ, 05-Mar-2026,1693.7,1697.8,1751.0,1684.6,1750.0,1743.8,1723.49,1661321,28632.71,41226,1011512,60.89,2026-03-05
GOKEX, EQ, 05-Mar-2026,616.25,620.0,641.0,610.5,624.9,625.15,625.73,911706,5704.78,25336,279094,30.61,2026-03-05
GOKUL, EQ, 05-Mar-2026,38.64,39.4,40.87,39.06,40.25,39.91,39.79,47905,19.06,505,28669,59.85,2026-03-05
GOKULAGRO, EQ, 05-Mar-2026,156.54,156.2,160.89,156.2,160.8,159.67,158.72,171587,272.35,2540,66925,39.0,2026-03-05
GOLD1, EQ, 05-Mar-2026,134.51,135.95,135.95,132.01,133.29,133.21,133.04,4166783,5543.37,14426,2394281,57.46,2026-03-05
GOLD360, EQ, 05-Mar-2026,157.85,161.75,161.75,155.4,155.8,155.95,156.46,28065,43.91,962,14237,50.73,2026-03-05
GOLDADD, EQ, 05-Mar-2026,157.06,156.98,157.06,154.02,155.13,155.38,155.37,624869,970.87,7990,499810,79.99,2026-03-05
GOLDBEES, EQ, 05-Mar-2026,133.96,136.0,137.3,131.25,132.13,132.24,132.39,65008653,86067.93,202558,26881956,41.35,2026-03-05
GOLDBETA, EQ, 05-Mar-2026,136.4,136.3,136.3,133.3,134.4,134.4,134.6,891811,1200.4,6899,401269,44.99,2026-03-05
GOLDBND, EQ, 05-Mar-2026,162.79,162.57,162.58,158.4,159.71,160.97,160.87,464297,746.93,1704,450618,97.05,2026-03-05
GOLDCASE, EQ, 05-Mar-2026,25.48,26.24,26.24,25.0,25.19,25.15,25.2,20141578,5075.11,29147,9440688,46.87,2026-03-05
GOLDETF, EQ, 05-Mar-2026,157.36,158.9,158.9,154.41,155.3,155.39,155.48,1951181,3033.73,10530,1246487,63.88,2026-03-05
GOLDIAM, EQ, 05-Mar-2026,328.5,333.45,337.95,314.65,325.95,330.05,326.16,896802,2924.97,30243,322361,35.95,2026-03-05
GOLDIETF, EQ, 05-Mar-2026,138.3,138.83,138.83,136.0,137.0,136.94,137.06,8902266,12201.85,44922,5952352,66.86,2026-03-05
GOLDTECH, EQ, 05-Mar-2026,39.27,39.02,39.99,39.02,39.02,39.37,39.31,27340,10.75,296,19379,70.88,2026-03-05
GOODLUCK, EQ, 05-Mar-2026,1084.5,1086.0,1116.0,1070.0,1100.0,1103.6,1092.33,86455,944.38,6010,41179,47.63,2026-03-05
GOPAL, EQ, 05-Mar-2026,282.95,284.65,298.0,282.0,293.5,294.5,287.39,58887,169.24,2307,29048,49.33,2026-03-05
GPIL, EQ, 05-Mar-2026,247.2,249.1,253.0,240.65,249.0,248.65,245.79,2065395,5076.62,29976,998281,48.33,2026-03-05
GPPL, EQ, 05-Mar-2026,162.47,162.47,165.95,162.3,165.0,165.09,164.37,704479,1157.99,24353,332787,47.24,2026-03-05
GPTHEALTH, EQ, 05-Mar-2026,120.59,120.8,123.39,119.62,122.0,122.32,120.96,59133,71.53,1284,35613,60.23,2026-03-05
GPTINFRA, EQ, 05-Mar-2026,118.05,117.22,120.23,115.0,116.0,116.91,117.49,133038,156.31,2523,52000,39.09,2026-03-05
GRANULES, EQ, 05-Mar-2026,554.35,561.7,576.95,559.0,576.0,573.3,569.0,718670,4089.25,25888,313152,43.57,2026-03-05
GRAPHITE, EQ, 05-Mar-2026,671.45,681.7,697.0,674.8,684.35,684.65,686.03,1244871,8540.17,36999,311237,25.0,2026-03-05
GRASIM, EQ, 05-Mar-2026,2683.2,2685.0,2731.9,2656.8,2717.0,2724.1,2695.88,1101224,29687.67,46702,686474,62.34,2026-03-05
GRAVITA, EQ, 05-Mar-2026,1534.1,1534.0,1546.9,1515.2,1543.0,1536.8,1531.01,136142,2084.35,15445,68059,49.99,2026-03-05
GREAVESCOT, EQ, 05-Mar-2026,147.27,147.27,151.7,145.78,151.37,149.48,148.25,1050547,1557.4,10978,489884,46.63,2026-03-05
